tpra1,0.032892334,tmem143,0.22100742
chrna3,-0.017880314,tmem143,0.22100742
tpra1,-0.069833702,tmem143,0.22100742
tpra1,-0.084550531,tmem143,0.22100742
tpra1,-0.11213895,tmem143,0.22100742
ift81,-0.026511658,prame,0.171871676
mlst8,-0.024863205,prame,0.171871676
mlst8,-0.039390715,prame,0.171871676
qtrt1,-0.028810001,prame,0.171871676
asf1b,0.050658247,cdan1,0.257625586
asf1a,-0.182944163,cdan1,0.257625586
ppm1k,0.150321073,dbt,0.176617111
bckdhb,0.172906881,dbt,0.176617111
fahd2a,0.106601496,dbt,0.176617111
dcaf11,0.111516684,dbt,0.176617111
them4,0.072817798,dbt,0.176617111
idh3b,0.087028894,dbt,0.176617111
mrm1,0.074521452,dbt,0.176617111
mrrf,0.087259974,dbt,0.176617111
acad9,0.110877234,dbt,0.176617111
lipt1,0.023197567,dbt,0.176617111
cdo1,0.014445488,dbt,0.176617111
pptc7,-0.015723195,dbt,0.176617111
dld,0.020357274,dbt,0.176617111
echs1,-0.062446398,dbt,0.176617111
grpel2,-0.063638718,dbt,0.176617111
plaur,0.050308465,gyltl1b,0.207632067
zbtb18,0.020685535,cyp4f12,0.124300425
fam219b,0.062725823,dph2,0.276238274
wipi2,0.065817347,dph2,0.276238274
rbfox2,0.038560489,dph2,0.276238274
fam219b,0.068158698,dph2,0.276238274
rbfox2,0.027549688,dph2,0.276238274
fam219b,0.172023343,dph2,0.276238274
dph3,0.006772982,dph2,0.276238274
rgs20,0.005982072,dph2,0.276238274
rp2,0.103675664,tnpo2,0.188352045
fzd10,0.061702534,tnpo2,0.188352045
tma16,0.102558242,tnpo2,0.188352045
slc18a1,0.061417442,pxmp2,0.220610346
mme,0.036705435,pxmp2,0.220610346
mme,0.016636764,pxmp2,0.220610346
mme,-0.024739365,pxmp2,0.220610346
slc1a1,-0.012898519,pxmp2,0.220610346
mme,-0.022400918,pxmp2,0.220610346
mme,-0.031246674,pxmp2,0.220610346
pex19,0.191726446,pxmp2,0.220610346
impdh1,0.075010021,slc25a44,0.182942107
impdh1,0.041571618,slc25a44,0.182942107
impdh1,-0.029005521,slc25a44,0.182942107
impdh1,-0.006344863,slc25a44,0.182942107
impdh1,-0.062428868,slc25a44,0.182942107
ripply2,0.012908242,aes,0.201101496
tle4,-0.019409176,aes,0.201101496
hlx,0.071768319,aes,0.201101496
ripply1,-0.011402767,aes,0.201101496
ventx,-0.025941959,aes,0.201101496
e2f6,0.096267878,mga,0.147814645
pcgf6,0.097523188,mga,0.147814645
wdr5,0.101284116,mga,0.147814645
psme3,0.222917455,mga,0.147814645
card8,0.070006267,mga,0.147814645
l3mbtl2,0.028178548,mga,0.147814645
card8,0.082575827,mga,0.147814645
card8,0.016591199,mga,0.147814645
card8,-0.007468086,mga,0.147814645
yaf2,-0.066488727,mga,0.147814645
znf692,-0.024516868,mga,0.147814645
card8,-0.048687904,mga,0.147814645
hdac1,0.015311542,mga,0.147814645
rybp,0.015512868,mga,0.147814645
mier2,-0.259111521,mga,0.147814645
wdr5,-0.011720697,mga,0.147814645
fcf1,-0.015253957,lgalsl,0.207155643
gpr156,0.117562279,zbtb1,0.167993711
znf76,0.042412205,zbtb1,0.167993711
klkb1,-0.018096199,zbtb1,0.167993711
gpr156,0.014342289,zbtb1,0.167993711
ptrf,-0.006455429,zbtb1,0.167993711
gpbp1l1,-0.066919465,zbtb1,0.167993711
znf785,-0.074879713,zbtb1,0.167993711
treml2,-0.019576923,zbtb1,0.167993711
spin2b,0.041276034,xpnpep1,0.162097073
clk2,0.12856375,pphln1,0.197674967
clk2,0.105006816,pphln1,0.197674967
clk3,0.068135504,pphln1,0.197674967
klhl40,0.069929928,pphln1,0.197674967
nxf2,0.005954368,pphln1,0.197674967
clk2,0.029591021,pphln1,0.197674967
nxf2,-0.031358836,pphln1,0.197674967
nxf2,0.029704806,pphln1,0.197674967
clk2,-0.008057753,pphln1,0.197674967
p4ha3,-0.009145323,pphln1,0.197674967
apobec3d,-0.016876491,pphln1,0.197674967
clk2,0.024361455,pphln1,0.197674967
l3mbtl1,0.033532616,pphln1,0.197674967
l3mbtl1,-0.079755294,pphln1,0.197674967
hnrnpll,-0.083819573,pphln1,0.197674967
znf597,-0.07911739,pphln1,0.197674967
zfc3h1,-0.110937259,pphln1,0.197674967
apobec3d,-0.129154684,pphln1,0.197674967
zc3h18,-0.030920726,pphln1,0.197674967
smad3,-0.009208337,smad2,0.257408896
meis2,0.05741958,pigl,0.104891758
meis2,-0.046295406,pigl,0.104891758
c21orf59,0.036100012,glrx,0.2353221
rab9a,-0.01382489,sphk2,0.263384594
comtd1,-0.06008095,sugp1,0.192291085
dusp23,0.00112123,sugp1,0.192291085
plk2,0.003702165,sugp1,0.192291085
stard7,-0.041162846,kiaa0907,0.233005575
sun2,-0.015579114,rab5a,0.220148336
sun2,-0.03401698,rab5a,0.220148336
sun2,-0.03849936,rab5a,0.220148336
misp,0.038053173,dyrk1b,0.221714567
lzts2,0.007023388,dyrk1b,0.221714567
fam117b,0.072659878,dyrk1b,0.221714567
lzts2,0.047912065,dyrk1b,0.221714567
fam53c,-0.028619382,dyrk1b,0.221714567
fam53c,-0.006287918,dyrk1b,0.221714567
c10orf71,-0.021951088,dyrk1b,0.221714567
dcaf7,0.01130376,dyrk1b,0.221714567
copg1,0.18098488,copa,0.272935159
ca10,0.086019499,kctd15,0.165531829
ca10,0.055090948,kctd15,0.165531829
kctd3,0.284798498,kctd15,0.165531829
hspa8,0.122671701,kctd15,0.165531829
ca10,0.010279118,kctd15,0.165531829
nsmf,0.003633821,kctd15,0.165531829
ca10,-0.032013819,kctd15,0.165531829
tmem184a,-0.105372028,kctd15,0.165531829
ruvbl2,-0.14074459,kctd15,0.165531829
prpf39,-0.169715297,kctd15,0.165531829
ttll1,0.1171727,tpgs2,0.14286216
lrrc49,0.078866579,tpgs2,0.14286216
c11orf49,-0.004547278,tpgs2,0.14286216
nicn1,0.038851381,tpgs2,0.14286216
ndufb5,0.206194459,ndufa8,0.477449668
ndufs6,0.033765394,ndufa8,0.477449668
trdn,0.043963928,tmem223,0.191312628
trdn,0.013648377,tmem223,0.191312628
trdn,0.01621172,tmem223,0.191312628
trdn,0.024011262,tmem223,0.191312628
slc39a5,0.028323228,tmem223,0.191312628
slc39a5,0.08611575,tmem223,0.191312628
trdn,-0.002132805,tmem223,0.191312628
klhl22,-0.074276462,tmem223,0.191312628
upk1a,-0.067668663,tmem223,0.191312628
ift81,-0.026511658,prame,0.171871676
mlst8,-0.024863205,prame,0.171871676
mlst8,-0.039390715,prame,0.171871676
qtrt1,-0.028810001,prame,0.171871676
tmem184a,-0.105372028,iscu,0.187496059
strap,0.341679733,csde1,0.299796233
c1orf85,-0.027020657,pex16,0.181481402
pex19,0.191726446,pex16,0.181481402
aplnr,-0.054081137,pex16,0.181481402
polr2e,0.092312939,helb,0.181268439
polr2e,0.016210268,helb,0.181268439
polr2e,-0.006926994,helb,0.181268439
ccna2,0.024923828,helb,0.181268439
p4ha3,-0.009145323,kif21a,0.318677688
stxbp6,0.025793799,vti1b,0.241046489
sec22b,0.148136341,vti1b,0.241046489
trdn,0.043963928,vti1b,0.241046489
stxbp6,0.047293037,vti1b,0.241046489
slc39a4,0.032943197,vti1b,0.241046489
trdn,0.013648377,vti1b,0.241046489
stambpl1,0.025771674,vti1b,0.241046489
trdn,0.01621172,vti1b,0.241046489
sec22b,0.117704156,vti1b,0.241046489
trdn,0.024011262,vti1b,0.241046489
stxbp6,0.056225522,vti1b,0.241046489
gdpd5,0.020620043,vti1b,0.241046489
stxbp6,-0.041862432,vti1b,0.241046489
trdn,-0.002132805,vti1b,0.241046489
tnfsf13b,-0.026606224,vti1b,0.241046489
stambpl1,-0.031072332,vti1b,0.241046489
gdpd5,0.03737507,vti1b,0.241046489
cep170,-0.008900752,vti1b,0.241046489
scn3b,0.015161406,vti1b,0.241046489
stxbp6,-0.054904627,vti1b,0.241046489
sec22b,0.21157645,vti1b,0.241046489
ap1s2,-0.119749958,vti1b,0.241046489
med21,0.014867308,vti1b,0.241046489
hexim2,-0.021198723,cdk9,0.185822417
aff4,-0.063619211,cdk9,0.185822417
hexim2,-0.044625742,cdk9,0.185822417
hexim1,-0.183132148,cdk9,0.185822417
msl1,0.241335584,msl3,0.166744646
plekha1,0.069958917,msl3,0.166744646
bod1,0.02163777,msl3,0.166744646
fgfr1op,0.053615817,msl3,0.166744646
msl2,0.029695419,msl3,0.166744646
fgfr1op,0.066909355,msl3,0.166744646
plekha1,-0.017889392,msl3,0.166744646
fgfr1op,0.001357341,msl3,0.166744646
plekha1,-0.217456516,msl3,0.166744646
meaf6,-0.032579696,kat6b,0.206956974
mrpl47,0.164923057,mrpl9,0.326019781
mrps30,0.149192019,mrpl9,0.326019781
znf333,0.007871353,arl15,0.151484815
znf414,0.015878928,atg3,0.149038528
atg7,-0.026214346,atg3,0.149038528
fgb,-0.011238948,atg3,0.149038528
id2,0.052053534,yy1,0.189125037
id2,-0.063940632,yy1,0.189125037
uchl5,0.031481794,yy1,0.189125037
ruvbl2,-0.14074459,yy1,0.189125037
ruvbl1,-0.106374099,yy1,0.189125037
dcaf7,0.01130376,rad54l2,0.166253758
gnai1,-0.004804931,rgs14,0.278179732
gnai3,-0.119801583,rgs14,0.278179732
dap3,0.330085811,mrps35,0.506369917
mrps11,0.457719906,mrps35,0.506369917
mrps31,0.268622002,mrps35,0.506369917
e4f1,0.246855204,mrps35,0.506369917
mrps34,0.176460451,mrps35,0.506369917
aurkaip1,0.011148179,mrps35,0.506369917
trmt10b,-0.027383652,mrps35,0.506369917
aurkaip1,-0.019654071,mrps35,0.506369917
mrps27,0.415252885,mrps35,0.506369917
zbtb48,-0.029462771,mrps35,0.506369917
aurkaip1,-0.01178762,mrps35,0.506369917
tra2a,-0.034091388,mrps35,0.506369917
rrs1,-0.080250856,mrps35,0.506369917
atp5d,0.103576915,atp5h,0.306763163
atp5b,0.383774321,atp5h,0.306763163
cyp1a1,0.027096274,ppp1r8,0.318885212
cyp1a1,0.01631932,ppp1r8,0.318885212
ppp1cc,-0.048601784,ppp1r8,0.318885212
ppp1ca,-0.026609825,ppp1r8,0.318885212
cyp1a1,-0.074558647,ppp1r8,0.318885212
cyp1a1,-0.133704641,ppp1r8,0.318885212
galnt6,-0.055303034,ndufaf6,0.241263375
galnt6,-0.02741423,ndufaf6,0.241263375
ndufb11,0.187445058,ndufa9,0.404978836
ndufs6,0.033765394,ndufa9,0.404978836
ndufs3,0.040706116,ndufa9,0.404978836
gdi1,0.043887393,rab7a,0.181816974
brd3,0.050412614,brd2,0.183172694
pip4k2a,0.000304982,brd2,0.183172694
camkv,-0.008581781,brd2,0.183172694
pes1,0.05245249,brd2,0.183172694
epb41l5,-0.052064779,brd2,0.183172694
fam90a1,-0.072861413,brd2,0.183172694
dnajb4,0.048143023,dnajb5,0.221636017
apobec3d,-0.016876491,dnajb5,0.221636017
p2rx6,-0.02944475,dnajb5,0.221636017
trim16l,0.04548133,dnajb5,0.221636017
arhgef10,0.013982849,dnajb5,0.221636017
kcnc4,0.021451852,dnajb5,0.221636017
trim16l,-0.022783186,dnajb5,0.221636017
klhl10,0.015520097,dnajb5,0.221636017
mansc1,-0.030696429,dnajb5,0.221636017
tbc1d22a,-0.099618511,dnajb5,0.221636017
trim16l,-0.075356644,dnajb5,0.221636017
dnajb1,-0.034661296,dnajb5,0.221636017
apobec3d,-0.129154684,dnajb5,0.221636017
chchd10,0.029235679,c9orf41,0.220313375
u2af1,0.042335927,c9orf41,0.220313375
plekhg6,0.026326055,c9orf41,0.220313375
plekhg6,-0.006908942,c9orf41,0.220313375
rnf113a,0.098891236,c9orf41,0.220313375
zfc3h1,-0.110937259,c9orf41,0.220313375
soat1,-0.293753202,c9orf41,0.220313375
fhl3,0.199246993,fam122a,0.164148172
ppp2r2c,0.138519355,fam122a,0.164148172
gpr156,0.117562279,znf444,0.153730837
znf397,0.032325736,znf444,0.153730837
chchd10,0.029235679,znf444,0.153730837
znf232,0.06335999,znf444,0.153730837
gpr156,0.014342289,znf444,0.153730837
znf263,-0.004970074,znf444,0.153730837
pnlip,-0.030359685,znf444,0.153730837
vwce,-0.059858395,znf444,0.153730837
il4r,-0.02289275,jak1,0.18484434
il4r,0.02373786,jak1,0.18484434
hist1h1t,0.022930804,elavl2,0.165038874
cdx1,-0.0384271,elavl2,0.165038874
strbp,-0.044982433,elavl2,0.165038874
tra2a,-0.034091388,elavl2,0.165038874
cd97,0.275848223,tmem120b,0.150733089
lpar1,0.139372867,tmem120b,0.150733089
yipf3,0.037747536,tmem120b,0.150733089
slc39a4,0.032943197,tmem120b,0.150733089
lpar1,-0.043083704,tmem120b,0.150733089
slc7a1,0.249042811,tmem120b,0.150733089
cox5a,0.363266328,slc30a9,0.264559305
lgals9,0.035466816,dag1,0.157529038
ginm1,0.060908009,dag1,0.157529038
lgals8,-0.036741287,dag1,0.157529038
lgals8,0.038012584,dag1,0.157529038
tnf,-0.037785514,dag1,0.157529038
tctn2,-0.065648349,dag1,0.157529038
pcdhgb4,-0.061716145,dag1,0.157529038
lgals8,-0.125277426,dag1,0.157529038
mllt6,-0.062954394,zc3h10,0.193136743
mrps34,0.176460451,mrps25,0.453367866
ssbp2,0.108557894,ldb1,0.472291113
ssbp3,0.135777402,ldb1,0.472291113
lhx9,0.033420215,ldb1,0.472291113
lmo2,0.028434259,ldb1,0.472291113
idi2,0.044079523,ldb1,0.472291113
cetn1,0.032706068,ldb1,0.472291113
lhx6,0.009627237,ldb1,0.472291113
lmx1b,0.027057278,ldb1,0.472291113
lhx4,0.013347551,ldb1,0.472291113
ssbp4,-0.051192256,ldb1,0.472291113
asf1b,0.050658247,c15orf41,0.342069778
asf1a,-0.182944163,c15orf41,0.342069778
rabggtb,0.188327211,rab40c,0.157891318
rab40b,-0.056812196,rab40c,0.157891318
cul5,-0.12180621,rab40c,0.157891318
mrpl12,0.233732125,slc25a10,0.389772342
map4k3,0.028094145,map4k5,0.093529695
grb2,0.090694512,map4k5,0.093529695
grb2,-0.019516273,map4k5,0.093529695
mpg,0.034301008,elp2,0.282277479
mpg,-0.034956868,elp2,0.282277479
znf311,0.092358204,cenpb,0.161976424
znf669,0.14060365,cenpb,0.161976424
znf707,0.068737602,cenpb,0.161976424
znf214,0.034968884,cenpb,0.161976424
znf550,0.038691149,cenpb,0.161976424
znf707,0.020254659,cenpb,0.161976424
ccdc59,0.053239652,cenpb,0.161976424
znf263,-0.004970074,cenpb,0.161976424
znf223,0.021140508,cenpb,0.161976424
pes1,0.05245249,cenpb,0.161976424
znf354c,-0.036335916,cenpb,0.161976424
znf264,-0.064361453,cenpb,0.161976424
znf264,-0.071111766,cenpb,0.161976424
znf264,-0.049705784,cenpb,0.161976424
hccs,0.185279075,agk,0.241736727
ubxn1,0.141480319,kctd10,0.329290504
usp25,0.086965364,kctd10,0.329290504
arih1,0.293825253,kctd10,0.329290504
epn3,0.014749677,kctd10,0.329290504
kctd13,0.041018456,kctd10,0.329290504
cul3,0.013236695,kctd10,0.329290504
adap2,0.053176618,kctd10,0.329290504
tnfaip1,0.024302358,kctd10,0.329290504
kctd13,0.030040002,kctd10,0.329290504
rad23b,0.036752648,kctd10,0.329290504
adap2,-0.045859214,kctd10,0.329290504
kctd13,-0.044210994,kctd10,0.329290504
adap2,0.0065118,kctd10,0.329290504
il13ra2,0.024080855,nek6,0.157258422
lamp3,-0.028943169,nek6,0.157258422
lamp2,0.001248607,nek6,0.157258422
il13ra2,-0.056091076,nek6,0.157258422
pomk,0.050009246,xylt2,0.164845507
hdac1,0.015311542,zmym3,0.200933631
gpr156,0.117562279,znf460,0.144182142
znf324b,0.04789255,znf460,0.144182142
sdc2,0.030232627,znf460,0.144182142
znf550,0.038691149,znf460,0.144182142
gpr156,0.014342289,znf460,0.144182142
prg2,-0.010773508,znf460,0.144182142
vwce,-0.059858395,znf460,0.144182142
trim28,-0.057639504,znf460,0.144182142
rpf1,-0.062375522,znf460,0.144182142
pip5k1a,0.058628239,nrp1,0.214769551
lipg,0.034194757,nrp1,0.214769551
tmx1,-0.029832519,nrp1,0.214769551
mrpl50,0.394302606,ict1,0.476173511
mrpl4,0.239072739,ict1,0.476173511
mrpl10,0.44138601,ict1,0.476173511
mrpl47,0.164923057,ict1,0.476173511
mrpl42,0.275430709,ict1,0.476173511
mrpl28,0.151003887,ict1,0.476173511
mrps30,0.149192019,ict1,0.476173511
mrpl41,-0.027472641,ict1,0.476173511
mrpl39,0.353696269,ict1,0.476173511
c9orf41,0.220313375,luzp1,0.148920563
aarsd1,0.030223565,luzp1,0.148920563
mgme1,0.052051667,luzp1,0.148920563
c17orf59,-0.040864114,luzp1,0.148920563
scoc,-0.061657101,luzp1,0.148920563
klhdc3,-0.143389213,luzp1,0.148920563
dhcr24,-0.267435508,luzp1,0.148920563
pfdn4,-0.047907341,pfdn6,0.173538939
gnb2l1,0.01078571,tnrc6c,0.223302607
gtf2a1,0.111448463,tbpl1,0.224030249
epha1,-0.006772697,saal1,0.175386498
tmem206,-0.152909869,saal1,0.175386498
fgf1,0.035643298,sdc4,0.196807233
fgf1,0.002651567,sdc4,0.196807233
fgf1,-0.028321892,sdc4,0.196807233
fgf1,-0.033364716,sdc4,0.196807233
ndel1,0.246156299,clpx,0.150611602
thtpa,0.239975713,clpx,0.150611602
chchd10,0.029235679,clpx,0.150611602
btrc,0.034400722,clpx,0.150611602
taf8,0.360027929,taf3,0.268901965
taf7l,-0.009403197,taf3,0.268901965
taf7l,-0.02673861,taf3,0.268901965
tmcc2,0.096805779,actb,0.160713607
tmcc2,0.083048031,actb,0.160713607
pfn2,0.051117073,actb,0.160713607
phactr2,0.059992756,actb,0.160713607
phactr2,0.083271148,actb,0.160713607
tmod3,-0.017437586,actb,0.160713607
gc,-0.002111612,actb,0.160713607
bcl7c,-0.061549907,actb,0.160713607
dbn1,-0.044402672,actb,0.160713607
nexn,-0.043907119,actb,0.160713607
thrb,0.027760602,actb,0.160713607
tmod3,-0.111269635,actb,0.160713607
mrpl50,0.394302606,mrpl16,0.552385523
mrpl4,0.239072739,mrpl16,0.552385523
mrpl10,0.44138601,mrpl16,0.552385523
mrpl47,0.164923057,mrpl16,0.552385523
dhx32,0.01450564,mrpl16,0.552385523
mrps30,0.149192019,mrpl16,0.552385523
itfg2,0.059853255,c12orf66,0.020946027
c7orf60,0.041669693,c12orf66,0.020946027
kptn,0.051495265,c12orf66,0.020946027
depdc5,-0.007534821,c12orf66,0.020946027
slc37a3,0.952133214,cav1,0.169092298
yipf3,0.037747536,cav1,0.169092298
chrm3,-0.015571746,cav1,0.169092298
fndc4,0.042905353,cav1,0.169092298
lpar4,0.009768892,cav1,0.169092298
htr2c,0.016931552,cav1,0.169092298
cav3,0.002424557,cav1,0.169092298
tacr1,-0.03173451,cav1,0.169092298
p2ry12,-0.005285529,cav1,0.169092298
smpd3,-0.07120402,cav1,0.169092298
hk1,0.138502479,cav1,0.169092298
faf2,-0.407284269,cav1,0.169092298
vapb,0.064046933,rmdn3,0.187063686
klhl20,0.063102165,spag7,0.204803598
znrf4,0.105649344,c1orf43,0.168975174
slc39a8,0.074345169,c1orf43,0.168975174
chrna9,0.102908133,c1orf43,0.168975174
cnga3,0.082434394,c1orf43,0.168975174
pcdhb7,0.043115555,c1orf43,0.168975174
cnga3,0.08330279,c1orf43,0.168975174
slc39a4,0.032943197,c1orf43,0.168975174
kcns3,0.025320037,c1orf43,0.168975174
gdpd5,0.020620043,c1orf43,0.168975174
tex264,-0.03816957,c1orf43,0.168975174
gdpd5,0.03737507,c1orf43,0.168975174
kcns3,-0.045936384,c1orf43,0.168975174
slc4a8,-0.106007205,c1orf43,0.168975174
slc39a8,-0.093658809,c1orf43,0.168975174
fgfr1op,0.053615817,cep350,0.263277642
fgfr1op,0.066909355,cep350,0.263277642
fgfr1op,0.001357341,cep350,0.263277642
ppp2cb,-0.094763694,cep350,0.263277642
cdc16,0.008924696,cep350,0.263277642
ccdc51,0.114525642,alox12b,0.159766339
zscan12,0.047086113,alox12b,0.159766339
zic1,0.001108998,alox12b,0.159766339
fgfr2,0.066021272,iffo2,0.171178744
fgfr2,0.031026886,iffo2,0.171178744
xrcc4,0.040690542,iffo2,0.171178744
fgfr2,-0.025916687,iffo2,0.171178744
fgfr2,-0.010725201,iffo2,0.171178744
gorasp1,0.075702837,rtca,0.118505976
lpar4,0.009768892,rtca,0.118505976
slamf1,-0.01934976,rtca,0.118505976
trim10,-0.039335338,fam193b,0.155201507
elavl2,0.165038874,safb2,0.162889074
apobec3d,-0.016876491,safb2,0.162889074
capn13,0.037384212,safb2,0.162889074
zfp41,-0.037686368,safb2,0.162889074
apobec3d,-0.129154684,safb2,0.162889074
ttll1,0.1171727,tpgs1,0.148028625
lrrc49,0.078866579,tpgs1,0.148028625
eif3f,0.065873692,tpgs1,0.148028625
eif3f,0.148806956,tpgs1,0.148028625
nicn1,0.038851381,tpgs1,0.148028625
eif3f,-0.071956853,tpgs1,0.148028625
c7orf60,0.041669693,itfg2,0.059853255
inpp5a,0.040390757,itfg2,0.059853255
proser2,0.0357439,itfg2,0.059853255
kptn,0.051495265,itfg2,0.059853255
depdc5,-0.007534821,itfg2,0.059853255
vwce,-0.059858395,itfg2,0.059853255
eda,-0.08546012,alg5,0.174914012
rgcc,0.030030651,cars2,0.542765685
oxld1,0.097761096,cars2,0.542765685
trmt61b,0.119495988,cars2,0.542765685
srprb,-0.019951683,srpr,0.177541173
znf764,0.170734903,smarcad1,0.174936499
trmt2a,0.086567661,smarcad1,0.174936499
znf669,0.14060365,smarcad1,0.174936499
dok4,0.120392589,smarcad1,0.174936499
znf211,0.049513378,smarcad1,0.174936499
znf550,0.038691149,smarcad1,0.174936499
znf816,-0.017635622,smarcad1,0.174936499
znf562,0.019077488,smarcad1,0.174936499
dok4,-0.072899864,smarcad1,0.174936499
znf785,-0.074879713,smarcad1,0.174936499
rab30,0.076667233,d2hgdh,0.135871921
dhrs4l2,0.026218049,d2hgdh,0.135871921
ybey,0.077957368,d2hgdh,0.135871921
trmt1,0.063592094,d2hgdh,0.135871921
znf462,0.033376819,d2hgdh,0.135871921
ybey,0.100180945,d2hgdh,0.135871921
slamf1,-0.01934976,d2hgdh,0.135871921
ybey,-0.003570081,d2hgdh,0.135871921
rab30,-0.031513434,d2hgdh,0.135871921
trmt1,-0.0943747,d2hgdh,0.135871921
ybey,,d2hgdh,0.135871921
cd97,0.275848223,zdhhc21,0.148579074
dpep1,0.106510176,zdhhc21,0.148579074
tspan5,0.038636928,zdhhc21,0.148579074
dpep1,0.025262723,zdhhc21,0.148579074
c3ar1,0.006424394,zdhhc21,0.148579074
dpep1,-0.035479889,zdhhc21,0.148579074
slc7a1,0.249042811,zdhhc21,0.148579074
ybey,0.077957368,fdxr,0.324969804
bpnt1,-0.003396212,fdxr,0.324969804
ybey,0.100180945,fdxr,0.324969804
ybey,-0.003570081,fdxr,0.324969804
thbs3,-0.037741981,fdxr,0.324969804
bpnt1,-0.115781275,fdxr,0.324969804
acsm5,-0.109061884,fdxr,0.324969804
ybey,,fdxr,0.324969804
sdf2l1,0.032127918,dnajb11,0.147672372
rock2,-0.016380507,dnajb11,0.147672372
wwp2,0.230266302,arrdc1,0.134797508
ncapg,0.162708499,arrdc1,0.134797508
wwp2,-0.037908008,arrdc1,0.134797508
det1,0.097083607,dda1,0.127033839
llgl2,-0.127493,dda1,0.127033839
llgl2,-0.025724243,dda1,0.127033839
c21orf59,0.036100012,glrx,0.2353221
rbbp7,0.021466219,smarca5,0.186984974
tada3,0.048129366,taf12,0.128584463
taf8,0.360027929,taf12,0.128584463
atxn7l3,0.034611142,taf12,0.128584463
atxn7l3,0.019884135,taf12,0.128584463
atxn7l3,-0.012510606,taf12,0.128584463
taf7l,-0.009403197,taf12,0.128584463
pnkd,-0.031460094,taf12,0.128584463
vasn,-0.022357996,taf12,0.128584463
taf7l,-0.02673861,taf12,0.128584463
taf6l,-0.040529702,taf12,0.128584463
tada1,-0.051094482,taf12,0.128584463
tada3,-0.074474325,taf12,0.128584463
tada3,-0.116728127,taf12,0.128584463
ccdc101,-0.161007802,taf12,0.128584463
tada2b,-0.148703703,taf12,0.128584463
rfc4,-0.029552906,taf12,0.128584463
hrsp12,0.067272612,carm1,0.235604076
kiaa1191,0.013312703,carm1,0.235604076
pak7,-0.005771131,pak4,0.181709561
foxd4,0.028544714,foxd2,0.239039819
cgrrf1,-0.013491248,foxd2,0.239039819
cplx4,0.038896541,ippk,0.185949796
tigd6,-0.022293161,gtf2i,0.124894289
tigd6,-0.045797375,gtf2i,0.124894289
gtf2ird2b,-0.046780949,gtf2i,0.124894289
rabgef1,0.125804559,rabep1,0.138849971
gga2,0.179501314,rabep1,0.138849971
herc2,-0.024897278,rabep1,0.138849971
exoc1,-0.026265838,rabep1,0.138849971
lgals9,0.035466816,cd63,0.156720235
fam134c,0.004126175,cd63,0.156720235
amz1,0.226534509,cyfip1,0.157370451
abi2,0.038901875,cyfip1,0.157370451
abi2,-0.008878472,cyfip1,0.157370451
abi2,-0.015398359,cyfip1,0.157370451
nck2,0.018179932,cyfip1,0.157370451
nck2,-0.040934296,cyfip1,0.157370451
timm50,0.109793565,cyfip1,0.157370451
arpc5,-0.011554873,arpc3,0.163009207
cpne2,0.05274692,rabgef1,0.125804559
cpne2,0.050008491,rabgef1,0.125804559
tnfrsf1a,-0.025451863,rabgef1,0.125804559
exoc1,-0.026265838,rabgef1,0.125804559
rnf170,-0.039015088,erlin1,0.160321738
ykt6,0.181771742,ptar1,0.311526843
nxt2,-0.03422072,ptar1,0.311526843
rabggtb,0.188327211,ptar1,0.311526843
exosc1,0.045112433,ptar1,0.311526843
cdk4,0.043247848,cdkn2a,0.185318494
trib1,-0.034552605,malt1,0.145663633
mocs3,0.097021292,herc4,0.152734802
apobec3d,-0.016876491,herc4,0.152734802
fdxacb1,-0.018623078,herc4,0.152734802
fam189b,-0.016876096,herc4,0.152734802
apobec3d,-0.129154684,herc4,0.152734802
nagk,0.04027023,hnrnph1,0.270984742
plod1,-0.067917771,hnrnph1,0.270984742
mrpl47,0.164923057,mrpl43,0.563711853
mrpl42,0.275430709,mrpl43,0.563711853
taf8,0.360027929,taf1,0.356944562
taf7l,-0.009403197,taf1,0.356944562
taf7l,-0.02673861,taf1,0.356944562
gpr156,0.117562279,ap2a2,0.143934184
ap2m1,0.118570033,ap2a2,0.143934184
ap2m1,0.043873286,ap2a2,0.143934184
gpr156,0.014342289,ap2a2,0.143934184
arfgap1,0.036905759,ap2a2,0.143934184
