gene_A,tau_A,gene_B,tau_B
klhl18,0.04328832bag4,0.083492256
edc3,-0.13848849bag4,0.083492256
e4f1,0.087798964znf70,0.083462271
dgcr8,0.023272437znf70,0.083462271
zc3h3,-0.013723803znf70,0.083462271
tcf4,0.064221845hmg20a,0.083411195
dok4,0.053072541hmg20a,0.083411195
fgf1,0.038486235hmg20a,0.083411195
fgf1,-0.00968252hmg20a,0.083411195
hist1h2ba,-0.011844964hmg20a,0.083411195
fgf1,-0.019985293hmg20a,0.083411195
dok4,-0.020909754hmg20a,0.083411195
fgf1,-0.032297299hmg20a,0.083411195
snai1,-0.074677589hmg20a,0.083411195
llgl2,-0.124500407hmg20a,0.083411195
llgl2,-0.128820965hmg20a,0.083411195
hmg20b,-0.141048816hmg20a,0.083411195
zscan12,0.018577453me1,0.083389897
vac14,-0.118524141me1,0.083389897
fcf1,-0.231694923me1,0.083389897
aimp1,0.040142219eef1e1,0.083298835
lars,0.022955541eef1e1,0.083298835
kars,-0.067995244eef1e1,0.083298835
qars,-0.114088432eef1e1,0.083298835
rars,-0.148166977eef1e1,0.083298835
mcoln3,-0.027378206mcoln1,0.08328391
csgalnact2,-0.102651613mcoln1,0.08328391
vwce,-0.03149161znf8,0.083244624
scn2b,0.04252782fam114a2,0.083186706
tmem51,-0.014063292fam114a2,0.083186706
epha1,-0.024465538fam114a2,0.083186706
tmem51,-0.075570473fam114a2,0.083186706
lpxn,0.02289744rbms1,0.083134736
lpxn,-0.076053063rbms1,0.083134736
atp6v0a2,-0.024045957tmcc3,0.083093438
fbxo28,-0.040429683tmcc3,0.083093438
mrpl47,0.033600455mrpl18,0.083054742
mrps30,-0.045758868mrpl18,0.083054742
hnrnpll,-0.052262886tbx3,0.082999537
psmd12,0.002771268psmd2,0.08297576
kng1,-0.017394444leprel2,0.082963487
colq,-0.02280442leprel2,0.082963487
ccdc53,0.341557273atg13,0.082931506
denr,-0.031144444atg13,0.082931506
vapa,-0.021608019serpinb9,0.082837165
prkar1a,0.052871466akap3,0.082827389
prkar1a,0.023196402akap3,0.082827389
prkar1a,-0.066919622akap3,0.082827389
zfand6,0.094066474traf2,0.082791419
zfand6,0.049136094traf2,0.082791419
tnfrsf8,0.019633traf2,0.082791419
cd27,0.017293375traf2,0.082791419
ltbr,-0.011074073traf2,0.082791419
zfand6,-0.020069043traf2,0.082791419
gpr107,-0.068424023traf2,0.082791419
wdyhv1,-0.068684917traf2,0.082791419
diablo,-0.068897051traf2,0.082791419
znf324b,0.073496064znf324,0.082787363
vwce,-0.03149161znf324,0.082787363
rpf1,-0.163043525znf324,0.082787363
morf4l2,0.098244398phf12,0.082786139
morf4l2,0.063012294phf12,0.082786139
morf4l2,0.018206241phf12,0.082786139
rbbp7,-0.005670751phf12,0.082786139
hdac1,-0.040872655phf12,0.082786139
morf4l1,-0.126657591phf12,0.082786139
lmo2,0.041902431rprd1a,0.082772154
asb6,-0.02636904rprd1a,0.082772154
polr2g,-0.041329066rprd1a,0.082772154
polr2d,-0.156368373rprd1a,0.082772154
rprd1b,-0.176119012rprd1a,0.082772154
prg3,0.060845547rmnd5a,0.08274894
bmp1,-0.03955012rmnd5a,0.08274894
tdgf1,-0.056769471rmnd5a,0.08274894
acads,-0.026091824dpep1,0.082639693
tspan5,0.066221165tmem248,0.082602212
sh3kbp1,-0.010781493synj2,0.08256036
npas1,0.003663559arnt2,0.082536916
npas1,-0.005889518arnt2,0.082536916
psmb3,0.087801055psme1,0.082534164
psmb1,0.076277343psme1,0.082534164
psmb9,0.059248407psme1,0.082534164
fbxo7,0.042477359psme1,0.082534164
psmb4,0.01847363psme1,0.082534164
ctrl,-0.00601859psme1,0.082534164
psmb2,-0.010530831psme1,0.082534164
psmb7,-0.024523535psme1,0.082534164
psma1,-0.057003101psme1,0.082534164
dnaaf2,0.089027507epb41l1,0.082530435
misp,0.038269511epb41l1,0.082530435
prickle3,0.028758504epb41l1,0.082530435
ddah2,0.027379704epb41l1,0.082530435
ddah2,0.000175071epb41l1,0.082530435
ddah2,-0.015813641epb41l1,0.082530435
epb41l2,-0.02216844epb41l1,0.082530435
prickle3,-0.028202822epb41l1,0.082530435
hax1,-0.036575488epb41l1,0.082530435
nufip1,-0.088132181epb41l1,0.082530435
fgf1,0.038486235egflam,0.082404077
btrc,0.02019997egflam,0.082404077
fgf1,-0.00968252egflam,0.082404077
fgf1,-0.019985293egflam,0.082404077
fgf1,-0.032297299egflam,0.082404077
zbtb18,0.015727149cic,0.082400818
atxn1,-0.014938812cic,0.082400818
asgr1,0.040573618ptpn2,0.082398376
slc39a4,0.030155069ptpn2,0.082398376
c3ar1,0.003960563ptpn2,0.082398376
tnfsf8,-0.007229319ptpn2,0.082398376
gstm2,0.034905969gstm5,0.08232089
erlin2,0.023461596gstm5,0.08232089
isg20,0.056162289eepd1,0.082302394
isg20,0.017213386eepd1,0.082302394
tmem185a,0.017039868eepd1,0.082302394
pcdhgc3,-0.032876167eepd1,0.082302394
med21,-0.338320693eepd1,0.082302394
leprel2,0.082963487keap1,0.082079818
cdh5,0.037107167keap1,0.082079818
klhl2,0.018022499keap1,0.082079818
chmp5,-0.009994287stmn4,0.082057066
rap2c,0.034267455map4k4,0.08202059
nanos2,0.000486661map4k4,0.08202059
ltbr,-0.011074073map4k4,0.08202059
rap2c,-0.024509093map4k4,0.08202059
hepacam2,0.015406768nat14,0.081826033
slc39a5,0.008882537nat14,0.081826033
slc39a5,0.001779911nat14,0.081826033
pex19,-0.045495834nat14,0.081826033
morf4l2,0.098244398satb2,0.093123667
morf4l2,0.063012294satb2,0.093123667
klhl20,0.049580859satb2,0.093123667
morf4l2,0.018206241satb2,0.093123667
lhx6,0.017695487satb2,0.093123667
rfpl4b,0.007048606satb2,0.093123667
ncaph2,0.005383094satb2,0.093123667
l3mbtl1,-0.014695165satb2,0.093123667
l3mbtl1,-0.046460626satb2,0.093123667
c6orf141,-0.050014942satb2,0.093123667
qprt,-0.083527053satb2,0.093123667
hsfy1,-0.085292469satb2,0.093123667
enoph1,0.044879373them4,0.081716758
tspan5,0.066221165rdh11,0.081683007
mettl2a,0.06506054ndufaf7,0.081658237
ybey,0.033460156ndufaf7,0.081658237
znf517,0.029831191ndufaf7,0.081658237
oxld1,0.020902138ndufaf7,0.081658237
oxct2,0.00575168ndufaf7,0.081658237
ybey,-0.006978752ndufaf7,0.081658237
ybey,-0.022774387ndufaf7,0.081658237
usp48,-0.036916779ndufaf7,0.081658237
znf517,-0.040556832ndufaf7,0.081658237
alx3,-0.091605626ndufaf7,0.081658237
trim44,-0.097600678ndufaf7,0.081658237
ybey,ndufaf7,0.081658237
plaur,0.00236563ndst2,0.081588844
lgals8,-0.010898345sez6l2,0.081507748
lgals8,-0.016998011sez6l2,0.081507748
serpina12,-0.070523851sez6l2,0.081507748
serpina12,-0.085738408sez6l2,0.081507748
lgals8,-0.100143753sez6l2,0.081507748
camk2d,0.068200184lin54,0.081327506
psmc3,0.06564374lin54,0.081327506
tusc3,0.064352123lin54,0.081327506
l3mbtl2,0.061602748lin54,0.081327506
lin9,0.04760263lin54,0.081327506
camk2d,0.041457034lin54,0.081327506
spint2,0.040594401lin54,0.081327506
rpn2,0.022028088lin54,0.081327506
lin37,-0.000555395lin54,0.081327506
camk2d,-0.005366437lin54,0.081327506
ikzf5,-0.024067924lin54,0.081327506
mybl1,-0.031860942lin54,0.081327506
camk2d,-0.033064756lin54,0.081327506
gorasp1,0.085744733clasp2,0.081265558
mapre1,0.061546215clasp2,0.081265558
lypd3,0.036970797clasp2,0.081265558
id2,0.016340291clasp2,0.081265558
id2,-0.048094821clasp2,0.081265558
csgalnact2,-0.102651613clasp2,0.081265558
klhdc3,-0.119027199clasp2,0.081265558
tsks,0.034669599pggt1b,0.081171824
srgap3,0.016824118pggt1b,0.081171824
ammecr1l,-0.02041531pggt1b,0.081171824
tsks,-0.024402392pggt1b,0.081171824
ammecr1l,-0.100051043pggt1b,0.081171824
heyl,-0.107770021pggt1b,0.081171824
mageb10,-0.024960767magec2,0.081165181
pvr,0.05289195rab5b,0.081095031
rab2b,0.033328184rab5b,0.081095031
pvr,0.015807753rab5b,0.081095031
gdi1,-0.006446474rab5b,0.081095031
pvr,-0.011417496rab5b,0.081095031
nufip1,-0.088132181rab5b,0.081095031
fcf1,-0.231694923rab5b,0.081095031
ptger3,0.084606201plcb1,0.081087032
btn2a1,0.08223252plcb1,0.081087032
def8,0.054061121plcb1,0.081087032
def8,0.042608609plcb1,0.081087032
gaa,0.043214933maneal,0.081074073
bche,0.006982327maneal,0.081074073
siae,-0.090292366maneal,0.081074073
csgalnact2,-0.102651613maneal,0.081074073
fbxo4,0.242452296cul1,0.08105076
fbxo40,0.113726135cul1,0.08105076
fbxo17,0.057217714cul1,0.08105076
fbxo44,0.053536405cul1,0.08105076
fbxw7,0.043972633cul1,0.08105076
fbxo7,0.042477359cul1,0.08105076
fbxw7,0.033915176cul1,0.08105076
fbxo6,0.021347732cul1,0.08105076
khdrbs2,0.012093592cul1,0.08105076
fbxl15,0.011845335cul1,0.08105076
fbxo42,-0.005359394cul1,0.08105076
fbxw7,-0.007410552cul1,0.08105076
cks1b,-0.016509907cul1,0.08105076
fbxl14,-0.035570966cul1,0.08105076
fbxl5,-0.06753264cul1,0.08105076
cry1,-0.06888004cul1,0.08105076
fbxo17,-0.120676387cul1,0.08105076
ddx19a,-0.016492363ddx25,0.081036683
wfdc2,0.025843146wdr81,0.080995059
e2f6,0.086271596pcgf6,0.080975809
wdr5,0.066303977pcgf6,0.080975809
cbx7,0.025832006pcgf6,0.080975809
yaf2,-0.016615311pcgf6,0.080975809
mier2,-0.208675566pcgf6,0.080975809
wdr5,-0.322507309pcgf6,0.080975809
card8,0.061990921c15orf39,0.080862902
card8,0.053306448c15orf39,0.080862902
p4ha2,0.037248326c15orf39,0.080862902
card8,0.016793677c15orf39,0.080862902
card8,0.001995028c15orf39,0.080862902
p4ha2,-0.007378675c15orf39,0.080862902
p4ha2,-0.018218544c15orf39,0.080862902
card8,-0.030332926c15orf39,0.080862902
p4ha2,-0.068086636c15orf39,0.080862902
cdc16,-0.178870941c15orf39,0.080862902
ctbp1,-0.325543657c15orf39,0.080862902
bcl2l14,0.035813616trappc2,0.080813264
josd2,0.030022336trappc2,0.080813264
bcl2l14,0.017909723trappc2,0.080813264
josd2,0.00129361trappc2,0.080813264
josd2,-0.013744952trappc2,0.080813264
bcl2l14,-0.026194402trappc2,0.080813264
atf7ip,0.037401446arl14ep,0.080793169
vhl,0.017450247arl14ep,0.080793169
pnkd,-0.015620813arl14ep,0.080793169
setdb2,-0.044021521arl14ep,0.080793169
atf7ip,-0.047432789arl14ep,0.080793169
faf2,-0.358004906arl14ep,0.080793169
ddx31,-0.006485075lpo,0.080765308
ddx31,-0.036453776lpo,0.080765308
mrps30,-0.045758868mrpl34,0.08076064
bcl7a,0.080943335actr8,0.080736422
bcl7c,-0.018115003actr8,0.080736422
uchl5,-0.054245099actr8,0.080736422
sppl2b,0.019990199glg1,0.080719698
sppl2b,-0.019739696glg1,0.080719698
sppl2b,-0.032646507glg1,0.080719698
mlx,-0.081609449mlxipl,0.080684227
ttc23l,0.030179339vasp,0.080670852
tead4,-0.027711343vasp,0.080670852
znf396,0.175665818zscan20,0.080605447
znf397,0.062319525zscan20,0.080605447
zscan32,0.026016553zscan20,0.080605447
znf232,0.018275886zscan20,0.080605447
zscan32,-0.001477704zscan20,0.080605447
p4ha3,0.018422764zbtb7b,0.08057976
ndufa8,0.147062198ndufv2,0.080578769
ndufb11,0.110226067ndufv2,0.080578769
ndufs6,0.017776707ndufv2,0.080578769
ndufs3,-0.064125681ndufv2,0.080578769
wasl,0.027679249wipf1,0.08056448
grb2,0.026914945wipf1,0.08056448
grb2,0.014927419wipf1,0.08056448
nck2,-0.033525753wipf1,0.08056448
nck2,-0.034769683wipf1,0.08056448
cep85,-0.052515583sox5,0.080425186
lpar1,0.094166251lphn3,0.08034456
flrt1,0.042298285lphn3,0.08034456
lpar1,-0.066161044lphn3,0.08034456
slc39a8,0.090072823c1galt1c1,0.080325975
b3gnt2,0.03632096c1galt1c1,0.080325975
b3gnt2,0.031367613c1galt1c1,0.080325975
slc39a8,-0.096925694c1galt1c1,0.080325975
snx15,0.018095324nt5c2,0.080202704
hspbp1,0.015655324nt5c2,0.080202704
hspbp1,-0.073916412nt5c2,0.080202704
agfg2,-0.039534252agfg1,0.080184455
gfod1,0.083718275ralgapb,0.080177177
dnd1,0.017383532ralgapb,0.080177177
dph7,0.014955319ralgapb,0.080177177
nkiras2,-0.021373491ralgapb,0.080177177
serpinb2,-0.055315454ralgapb,0.080177177
nkiras2,-0.10928691ralgapb,0.080177177
clic5,0.033618345tprn,0.080087217
clic1,0.014936823tprn,0.080087217
clic1,0.001514252tprn,0.080087217
ppp1cc,-0.039786996tprn,0.080087217
clic1,-0.041374308tprn,0.080087217
clic4,-0.058652725tprn,0.080087217
ppp1ca,-0.070833095tprn,0.080087217
adamts12,0.027450514usf1,0.102982788
batf3,-0.028387817usf1,0.102982788
trim11,-0.096884652usf1,0.102982788
ift57,-0.058719199syne1,0.079986789
znf785,-0.069762484gtf3c1,0.079900432
gtf3c3,-0.148601412gtf3c1,0.079900432
fbl,-0.244230135gtf3c1,0.079900432
impdh1,0.045675233b3gntl1,0.079852998
impdh1,0.018397854b3gntl1,0.079852998
impdh1,0.002392814b3gntl1,0.079852998
impdh1,0.000183979b3gntl1,0.079852998
impdh1,-0.041275071b3gntl1,0.079852998
fcgrt,0.040591235fgfr4,0.079739713
slc39a5,0.008882537fgfr4,0.079739713
slc39a5,0.001779911fgfr4,0.079739713
tnfrsf10a,-0.036876334fgfr4,0.079739713
mrap2,-0.044747925fgfr4,0.079739713
fcgrt,-0.046476482fgfr4,0.079739713
tmx1,-0.093001378fgfr4,0.079739713
ptprn,0.023262504ccdc51,0.079688619
wdfy2,-0.090177161ccdc51,0.079688619
nt5e,0.016034815rhog,0.079571805
ggh,0.038414411ugdh,0.079551136
lamp3,0.03467072ugdh,0.079551136
fas,0.014417573ugdh,0.079551136
serpina4,0.06637444fkbp14,0.079483299
st3gal2,0.05839901fkbp14,0.079483299
gns,0.0337372fkbp14,0.079483299
ids,0.024373384fkbp14,0.079483299
erlin2,0.023461596fkbp14,0.079483299
st3gal2,0.022587398fkbp14,0.079483299
sun2,0.01211278fkbp14,0.079483299
lyzl2,-0.013587618fkbp14,0.079483299
vnn2,-0.017288675fkbp14,0.079483299
fut9,-0.026696732fkbp14,0.079483299
sun2,-0.033421014fkbp14,0.079483299
s1pr2,-0.035789502fkbp14,0.079483299
sun2,-0.040593291fkbp14,0.079483299
serpina4,-0.05230344fkbp14,0.079483299
spaca3,-0.066680328fkbp14,0.079483299
vnn2,-0.073392059fkbp14,0.079483299
ifit2,0.019060876homer3,0.079462353
ift57,-0.058719199homer3,0.079462353
polg2,-0.27051365homer3,0.079462353
nup54,-0.31822208homer3,0.079462353
dhrsx,0.067712036zbed1,0.084322077
znf576,0.028473293zbed1,0.084322077
pdzk1,0.013443996zbed1,0.084322077
znf576,0.00063306zbed1,0.084322077
pdzk1,0.000530632zbed1,0.084322077
znf576,-0.043427396zbed1,0.084322077
wdfy2,-0.090177161zbed1,0.084322077
upk1a,-0.072076442tmem62,0.079296306
neurod1,0.123259176tcf3,0.079262817
tcf4,0.064221845tcf3,0.079262817
neurog3,0.029444553tcf3,0.079262817
mesp2,0.020934236tcf3,0.079262817
id2,0.016340291tcf3,0.079262817
colgalt2,0.010760386tcf3,0.079262817
myf6,0.010644365tcf3,0.079262817
fkbp9,-0.023761513tcf3,0.079262817
id2,-0.048094821tcf3,0.079262817
ferd3l,-0.063022989tcf3,0.079262817
bcl7c,-0.018115003myo1b,0.079237971
nexn,-0.080264646myo1b,0.079237971
oprm1,0.093253654urb2,0.079200207
mecp2,0.077167192urb2,0.079200207
rrp8,-0.042938898urb2,0.079200207
nol8,-0.281055163urb2,0.079200207
il13ra1,0.012627015map4k3,0.079174499
vapb,0.012523107map4k3,0.079174499
plaur,0.00236563mcm9,0.07916277
thbs3,-0.023108999mcm9,0.07916277
nelfa,-0.043946027mcm9,0.07916277
vwa5a,-0.049700466mcm9,0.07916277
pcgf2,0.084812795bmi1,0.079074763
pcgf2,0.084165705bmi1,0.079074763
phc1,0.040165219bmi1,0.079074763
cbx7,0.025832006bmi1,0.079074763
yaf2,-0.016615311bmi1,0.079074763
phc1,-0.02168962bmi1,0.079074763
phc1,-0.023897428bmi1,0.079074763
pcgf2,-0.025845136bmi1,0.079074763
rybp,-0.048311646bmi1,0.079074763
rpl7,-0.131566969bmi1,0.079074763
vapb,0.012523107synrg,0.078983767
mlf1,0.001065118synrg,0.078983767
ap1g2,-0.001419986synrg,0.078983767
ap1g2,-0.014091723synrg,0.078983767
ap1g2,-0.033961407synrg,0.078983767
ap1s2,-0.109314896synrg,0.078983767
aurka,-0.319297676synrg,0.078983767
cdk3,0.031386136ccne2,0.078972745
cdk3,0.020275648ccne2,0.078972745
cks1b,-0.016509907ccne2,0.078972745
cdk2,-0.056104075ccne2,0.078972745
l3hypdh,-0.085966596ccne2,0.078972745
elmo1,-0.024489827dock5,0.078971722
elmo1,-0.064946597dock5,0.078971722
elmo3,-0.111027062dock5,0.078971722
gtf2e2,0.024945112hibch,0.078912104
gatc,0.004599009hibch,0.078912104
tmem184a,-0.066918704hibch,0.078912104
ext2,0.127124806ttc19,0.078909696
ext2,0.063939711ttc19,0.078909696
c17orf89,0.021736645ttc19,0.078909696
bphl,0.019593553ttc19,0.078909696
gcnt1,-0.009421044ttc19,0.078909696
gcnt1,-0.017842521ttc19,0.078909696
rhpn1,-0.023650702ttc19,0.078909696
rtbdn,-0.034028976ttc19,0.078909696
gcnt1,-0.081442212ttc19,0.078909696
rtbdn,-0.109499638ttc19,0.078909696
cmpk1,-0.145052577ttc19,0.078909696
tcp10l,0.087472212usp4,0.078844313
rab30,0.058884626usp4,0.078844313
tceal1,0.048611201usp4,0.078844313
psmc5,0.048518902usp4,0.078844313
tceal1,0.034264173usp4,0.078844313
junb,0.033043221usp4,0.078844313
trmt1,0.029971991usp4,0.078844313
fam46a,0.016554589usp4,0.078844313
cabp1,0.014259441usp4,0.078844313
ripply2,0.011638194usp4,0.078844313
tceal1,-0.000465328usp4,0.078844313
tceal1,-0.00726734usp4,0.078844313
rnf19b,-0.011088103usp4,0.078844313
bspry,-0.012392366usp4,0.078844313
elmo1,-0.024489827usp4,0.078844313
atp6v0d1,-0.025592572usp4,0.078844313
rab30,-0.028366212usp4,0.078844313
ensa,-0.037652765usp4,0.078844313
obfc1,-0.042286742usp4,0.078844313
c6orf141,-0.050014942usp4,0.078844313
map3k6,-0.057590862usp4,0.078844313
slx1a,-0.063279218usp4,0.078844313
elmo1,-0.064946597usp4,0.078844313
trmt1,-0.088090933usp4,0.078844313
exoc1,-0.095595673usp4,0.078844313
lgals7,-0.153822715usp4,0.078844313
obfc1,-0.235059511usp4,0.078844313
lactb,0.095384278ccdc102a,0.078787359
nap1l5,0.021290005ccdc102a,0.078787359
tpm1,0.014625522ccdc102a,0.078787359
rab3il1,0.004162298ccdc102a,0.078787359
magea1,-0.017666261ccdc102a,0.078787359
birc5,-0.096367915ccdc102a,0.078787359
ccdc6,-0.167107178ccdc102a,0.078787359
atp2b2,0.021054622ostc,0.078770632
scn3b,-0.032738416ostc,0.078770632
atp2b2,-0.046699146ostc,0.078770632
dlk1,-0.056108095ostc,0.078770632
slc39a9,-0.216772199ostc,0.078770632
il27ra,0.066539256fndc3a,0.078671324
fam46a,0.016554589fndc3a,0.078671324
syt3,0.006574727fndc3a,0.078671324
syt3,0.002490222fndc3a,0.078671324
syt3,-0.009581985fndc3a,0.078671324
dlk1,-0.056108095fndc3a,0.078671324
ltbr,-0.011074073cep95,0.078617391
cav3,-0.01912843cep95,0.078617391
tsc22d4,-0.001812343nrbp1,0.078566754
tsc22d3,-0.067551874nrbp1,0.078566754
commd8,0.573809115cog2,0.078557101
cog6,0.271622584cog2,0.078557101
cog3,0.226967653cog2,0.078557101
oprm1,0.093253654cog2,0.078557101
cog5,0.052778828cog2,0.078557101
npy2r,0.037701276cog2,0.078557101
cog5,0.023954889cog2,0.078557101
bsg,0.018952409cog2,0.078557101
cog5,-0.00646283cog2,0.078557101
tekt4,-0.066001248cog2,0.078557101
rph3a,-0.003005496rab27a,0.078507858
rph3a,-0.028334955rab27a,0.078507858
rph3a,-0.036038488rab27a,0.078507858
rph3a,-0.060032652rab27a,0.078507858
rph3a,-0.104829908rab27a,0.078507858
tcp10l,0.087472212cryzl1,0.078504281
fam19a3,0.024995394cryzl1,0.078504281
itpk1,0.018080863cryzl1,0.078504281
plxna4,0.002775338cryzl1,0.078504281
il6r,-0.02418889cryzl1,0.078504281
fbxl14,-0.035570966cryzl1,0.078504281
plxna4,-0.082142806cryzl1,0.078504281
fgl1,0.038562565naa35,0.078426929
fgl1,0.023667276naa35,0.078426929
fgl1,0.023221751naa35,0.078426929
fgl1,-0.008057316naa35,0.078426929
fgl1,-0.038829833naa35,0.078426929
idi2,0.023303614fam76b,0.078344604
ppp1cc,-0.039786996cnst,0.078336223
ppp1ca,-0.070833095cnst,0.078336223
grb2,0.026914945spata2l,0.078308101
grb2,0.014927419spata2l,0.078308101
mrpl50,0.093013735malsu1,0.078240228
mrpl4,0.075461777malsu1,0.078240228
mrpl47,0.033600455malsu1,0.078240228
mrps30,-0.045758868malsu1,0.078240228
mrpl41,-0.056193138malsu1,0.078240228
prss33,0.066758699cacna2d1,0.078239908
prss33,0.052116465cacna2d1,0.078239908
ptprk,0.025765266cacna2d1,0.078239908
lman2l,0.023232426cacna2d1,0.078239908
ptprk,-0.020676976cacna2d1,0.078239908
ptprk,-0.034388297cacna2d1,0.078239908
ptprk,-0.072906337cacna2d1,0.078239908
vegfb,0.023307013vegfa,0.078231668
mrpl12,0.030732022hars2,0.078142493
hspa8,0.02663077ep300,0.07810994
ctgf,-0.008763447ep300,0.07810994
ccna2,-0.025773186ep300,0.07810994
cdk2,-0.056104075ep300,0.07810994
c3orf62,-0.068802599ep300,0.07810994
cdc20,-0.277326283ep300,0.07810994
sync,0.033515417git2,0.078091392
lpxn,0.02289744git2,0.078091392
klhl2,0.018022499git2,0.078091392
nckipsd,0.001197625git2,0.078091392
camk4,-0.027185531git2,0.078091392
nck2,-0.033525753git2,0.078091392
nck2,-0.034769683git2,0.078091392
fbxo28,-0.040429683git2,0.078091392
icam1,-0.071419267git2,0.078091392
lpxn,-0.076053063git2,0.078091392
exoc1,-0.095595673git2,0.078091392
snx24,0.068963829csnk1a1,0.077980752
fam170a,0.068494385csnk1a1,0.077980752
arhgap22,-0.01887802csnk1a1,0.077980752
mdm4,-0.019233358csnk1a1,0.077980752
ssmem1,-0.026949447csnk1a1,0.077980752
ephx1,0.038537179rab34,0.077969559
ephx1,0.020999119rab34,0.077969559
gdi1,-0.006446474rab34,0.077969559
suv39h1,0.016825719magec1,0.07783397
pip5k1a,-0.019525045pip5k1c,0.07776878
rabggtb,-0.040966907pip5k1c,0.07776878
psmc5,0.048518902adrm1,0.077705879
ccdc92,0.027447854adrm1,0.077705879
psmd7,0.02258824adrm1,0.077705879
ccdc92,-0.020436829adrm1,0.077705879
uchl5,-0.054245099adrm1,0.077705879
ddx31,-0.006485075tcn1,0.077685322
ddx31,-0.036453776tcn1,0.077685322
prmt2,0.025059248l3mbtl3,0.07753344
prmt2,0.020259279l3mbtl3,0.07753344
fam60a,0.104875027brms1,0.077526981
ing2,0.007141233brms1,0.077526981
mxd1,-0.047779682brms1,0.077526981
fam60a,-0.054190671brms1,0.077526981
prps1,-0.119001782brms1,0.077526981
klhl2,0.018022499wnk3,0.077410013
tsc22d4,-0.001812343wnk3,0.077410013
elavl2,0.136603297gcfc2,0.077398611
ginm1,0.019398492gcfc2,0.077398611
bsg,0.018952409gcfc2,0.077398611
hdac11,0.014899812gcfc2,0.077398611
syf2,-0.051101957gcfc2,0.077398611
snrpa1,-0.051162657gcfc2,0.077398611
snrpe,-0.239329189gcfc2,0.077398611
bbs7,0.030780022bbs4,0.077193392
bbs1,0.012976732bbs4,0.077193392
bbs5,-0.017807736bbs4,0.077193392
lztfl1,-0.054356432bbs4,0.077193392
nme3,-0.078197144bbs4,0.077193392
atp6v0e1,0.120251949atp6v0a1,0.077131244
atp6ap2,0.094518275atp6v0a1,0.077131244
slc34a2,0.052510185atp6v0a1,0.077131244
atp6v0d2,0.041805209atp6v0a1,0.077131244
muc1,-0.00753701atp6v0a1,0.077131244
atp6v1b1,-0.010337136atp6v0a1,0.077131244
atp6v0a2,-0.024045957atp6v0a1,0.077131244
atp6v0d1,-0.025592572atp6v0a1,0.077131244
kiaa2013,-0.031668918atp6v0a1,0.077131244
bcam,-0.037111903atp6v0a1,0.077131244
rab11a,0.092808584dnpep,0.076927496
taf15,0.072093454dnpep,0.076927496
rab11b,-0.0049914dnpep,0.076927496
syne4,0.043155575dse,0.076852999
pick1,0.026822492dse,0.076852999
nasp,0.110015452h3f3b,0.076813382
kif3a,-0.018441671h3f3b,0.076813382
sgol2,-0.117660107h3f3b,0.076813382
rbfox2,0.037202643dazap2,0.076780556
rbfox2,0.027243351dazap2,0.076780556
clcc1,-0.020733884dazap2,0.076780556
gspt2,0.038366083larp1,0.076737658
larp1b,-0.053767455larp1,0.076737658
snrnp70,-0.250979682larp1,0.076737658
st6galnac5,0.048947439fbp1,0.076557983
fbp2,-0.044478919fbp1,0.076557983
srp9,-0.026587606srp14,0.076522896
mis18a,-0.557798938sybu,0.076499989
tspan5,0.066221165snx25,0.076452063
vapb,0.012523107snx25,0.076452063
atp6v0d1,-0.025592572snx25,0.076452063
zc3hav1,0.019570452baz1b,0.076436866
nasp,0.110015452h3f3b,0.076813382
kif3a,-0.018441671h3f3b,0.076813382
sgol2,-0.117660107h3f3b,0.076813382
psmb3,0.087801055psmb1,0.076277343
psmf1,0.034280777psmb1,0.076277343
psmf1,0.033574428psmb1,0.076277343
psmb2,-0.010530831psmb1,0.076277343
atp6v1c2,0.060847314atp6v1e2,0.076208091
atp6v1b1,-0.010337136atp6v1e2,0.076208091
znf550,0.017384123znf714,0.076171083
