eapp,-0.057126692,ecd,-0.055314168
ift43,0.01395613,tulp3,0.008370247
ttc30b,0.024327805,ift22,0.008370247
kansl1,0.024327805,dus2,-0.056107674
cpne5,0.024327805,rabep2,-0.021624952
rhod,-0.026231313,c1orf198,-0.030931798
col9a1,-0.026231313,ppp1r12c,-0.006766484
hmmr,-0.078229405,fam83d,-0.004397252
cyb5d2,-0.009204927,nptxr,0.037305094
fam117b,0.0204055,dyrk1a,0.012775312
bcl7c,-0.018115003,smarca2,0.023075123
nap1l1,-0.0634779,fntb,0.0177042
znf212,-0.021496791,ado,0.036411458
ddx31,-0.036453776,prr4,-0.005605464
plrg1,-0.208042872,lins,-0.015826877
lman2l,0.023232426,cntnap1,-0.122554536
ccdc101,-0.17720752,kat2b,0.046567469
tubb3,-0.017982636,eml2,0.000811549
rabggtb,-0.040966907,pip5k1c,0.07776878
gtf2h2c_2,-0.040966907,pts,0.066792277
hla-drb1,-0.010144063,hla-drb1,0.066792277
dcx,-0.026100613,nmnat3,-0.098592931
ppp1cc,-0.039786996,kctd20,0.056715517
fosl2,0.018846982,jun,0.002615389
clec12a,0.018846982,vti1a,-0.048253216
cog6,0.271622584,klc2,-0.032463941
cdk3,0.020275648,cdt1,0.006585506
tnfsf13b,-0.002271657,aktip,0.066039238
ndufb11,0.110226067,ndufb9,-0.010897573
snip1,-0.183719835,acin1,-0.022957614
hexim1,-0.155583569,osbpl1a,0.027371693
cops2,-0.197640141,cops7a,-0.0742805
znf574,-0.231025911,shcbp1,-0.015055987
birc5,-0.096367915,incenp,-0.228883888
h2afx,0.111478244,hist2h3ps2,-0.228883888
zc3hc1,-0.041888625,nxf2b,-0.017051587
bcl7c,-0.018115003,smarcd2,0.05487265
gnai1,0.004303242,gnat3,-0.106907189
doc2a,-0.047492639,ttc21b,0.026822876
dlk1,-0.056108095,acvr2b,0.115127598
tnfrsf8,0.019633,cep57,-0.090946504
camkv,-0.009142442,nrxn3,-0.090946504
gpr114,0.021987712,lppr3,0.00640107
bche,0.006982327,ltbp1,-0.030624418
sssca1,-0.010415132,lsm11,-0.019744764
ankrd44,-0.074627872,ppp6r1,-0.000422975
foxd4,0.004623769,zbtb9,0.018739155
coro6,0.016736464,triobp,-0.061913884
csnk1e,-0.056333225,cry2,-0.032836605
psmb1,0.076277343,pomp,-0.031984254
mpped1,0.076277343,nr2f6,-0.031825714
lgals9,0.035531319,lama1,-0.010530974
fam217b,-0.049687186,calr3,-0.019895357
klrg2,0.005755433,zdhhc6,-0.100124145
med21,-0.338320693,med23,-0.354112408
gga1,-0.018719134,tfdp1,-0.113090503
slco1b1,-0.018719134,uso1,0.053531829
znf785,-0.069762484,pdzrn3,0.073585706
hbm,-0.069762484,scgb2a1,-0.130502896
psmc3,0.06564374,rai14,-0.052856464
pdzk1,0.000530632,kctd2,0.039938958
tcp10l,0.087472212,cryzl1,0.078504281
irf2,-0.025299253,fam208b,-0.147008472
p4ha2,-0.068086636,ttc28,0.094447134
ddx31,-0.036453776,serpina1,0.018985313
pak7,-0.030776186,metap1d,-0.13280813
rbbp7,-0.005670751,eed,0.028809255
enpp6,-0.01327449,diaph3,-0.076045863
pvrl4,-0.01327449,pdss1,0.005666302
mpzl1,-0.089039762,ifih1,0.017138166
setdb1,0.05178926,faf2,-0.358004906
cdk7,-0.055442246,hsp90aa4p,-0.358004906
ankmy2,0.059584514,adcy3,-0.159002527
uchl5,-0.054245099,tfpt,0.052404921
med18,-0.225147238,med25,-0.178476581
rcsd1,-0.014079281,capza2,0.052623409
ppme1,0.041148258,ppp2ca,-0.193803249
rbbp7,-0.005670751,sin3a,-0.022235738
dnajb11,0.010040153,kctd21,0.1171042
vwce,-0.03149161,znf620,-0.008996224
maff,-0.064201693,bach2,0.022535231
poteb3,-0.064201693,potef,-0.085674595
uchl5,-0.054245099,ino80c,-0.103494886
znf396,0.175665818,znf174,-0.110271486
ppp1cc,-0.039786996,casc5,-0.349087281
c18orf21,0.019983396,rpp40,-0.129098954
pick1,0.026822492,uaca,0.017707614
sdc1,-0.014113756,farp1,-0.022946526
setdb2,-0.044021521,senp7,-0.019462585
trdn,-0.000148793,abcc5,-0.063907218
snca,-0.030170682,man2c1,-0.027156527
lztfl1,-0.054356432,bbs9,-0.032044659
hip1r,-0.062559987,hip1,0.031918886
dpysl5,0.070330067,dpysl2,-0.066209436
glrx3,0.046782626,bola1,0.018758757
polr2m,0.046782626,recql5,-0.025783972
irf2,-0.025299253,ctss,0.042418439
prpf31,-0.066769938,diexf,-0.184324618
pcdha9,-0.063801663,mlycd,0.03229281
ptpn14,-0.0218287,yap1,-0.035345637
rabggtb,-0.040966907,pip5k1a,-0.019525045
ppp1r3c,0.034643595,ppp1r3d,-0.072932722
nono,0.02255409,proser1,-0.025393521
rtn4,-0.039981305,spop,-0.083892527
eif2b2,-0.158764361,eif2b5,-0.147513696
syt16,-0.007672133,semg2,0.041433976
cdk2,-0.056104075,crebbp,0.341612421
drg1,0.029766296,ntmt1,-0.044040782
med19,-0.263608698,med31,-0.152654625
rpl30,-0.090831726,hist1h1c,-0.025373597
ccndbp1,-0.016394293,fam195a,-0.079084316
fam221b,-0.016394293,atg13,-0.013598408
anapc13,-0.456550465,anapc5,-0.338535001
znf408,0.086297347,shcbp1,-0.015055987
arl4d,0.021066157,terf2,-0.165500783
gtf2h3,-0.020812599,gtf2h2,0.003283646
foxn3,-0.03180039,zbtb34,0.059868357
c16orf45,0.024749743,ccdc101,-0.17720752
glmn,0.043829622,ankle2,-0.019146067
igfbp1,-0.055209274,ptpn3,-0.017541523
camkv,-0.009142442,ahcyl2,-0.0409315
atp6v1c2,0.060847314,atp6v1c1,-0.05988665
dpep1,-0.021287574,orc5,-0.514771022
lrrc57,-0.066650389,c5orf30,-0.040013346
prkar2b,0.005237517,map2,-0.04186061
slc16a11,0.005237517,emb,-0.04186061
grb2,0.014927419,dnm1,-0.024554208
snrpe,-0.239329189,tut1,-0.167171548
ppp2r4,-0.04815862,ppp4r2,0.037102275
slc39a4,0.030155069,tmem143,0.163953969
polr3e,-0.005857633,polr3g,-0.016974796
snap29,0.002085179,trim62,0.005492844
il1r2,0.002085179,exoc6,-0.047089987
clint1,-0.155644895,cltcl1,0.091575864
vapa,-0.021608019,osbpl6,0.013385496
fam19a4,-0.021608019,avl9,-0.0112441
rtn4,-0.039981305,arl6ip1,0.019264214
thbs2,-0.047298932,dpy19l3,-0.079043882
lgals9,0.035531319,lama4,-0.115324585
med19,-0.263608698,cdk8,-0.183522106
magea10,-0.263608698,qser1,-0.076113566
mrps27,-0.03428204,noa1,-0.090457193
stk35,0.033563324,hsp90ab4p,-0.090457193
polr3e,-0.005857633,polr3h,-0.018386895
tex13a,-0.005857633,cnot6,-0.120636912
faslg,-0.056791983,eif2ak1,0.090457863
ap2m1,0.034738349,ap1s1,-0.044135593
nanos2,0.000486661,mink1,-0.06340719
pcdh12,0.000486661,clic3,-0.043284417
dnaaf2,0.089027507,gria2,-0.002540133
susd4,0.089027507,dhps,-0.030268879
rpsa,-0.221900363,cdr2l,0.084693011
dctpp1,0.00285318,cep192,-0.292549335
def6,-0.029711831,grid1,0.117317909
psme3,0.064056618,elf2,-0.221320047
psmc5,0.048518902,psmc4,-0.022622442
smarcd1,-0.014233874,arid2,0.197158171
traf3ip3,-0.12411877,rgpd8,-0.045186837
apbb1,0.01473042,syde1,-0.045186837
vtn,0.026652538,otud4,-0.054343858
med21,-0.338320693,cdk19,0.088680402
ccdc102b,0.026605115,gulp1,-0.044774838
rraga,-0.14637636,slc38a9,0.055467587
lhx6,0.017695487,wdr45,-0.192752515
ccdc22,0.578181251,ccdc93,0.489405645
bche,0.006982327,naf1,-0.09024427
smarcc2,-0.014693059,smarcd2,0.05487265
cetn1,0.019014977,dyx1c1,0.004079631
znf816,0.011351859,trim37,-0.045639754
fgl1,-0.038829833,aldh5a1,-0.028013372
csnk1e,-0.056333225,fam110b,-0.036397938
clk3,0.055123847,gpatch8,-0.176311844
pip4k2a,0.006432479,stk11,-0.100804085
lgals8,-0.100143753,adcy6,-0.15891128
ykt6,0.009890741,aarsd1,0.031522031
mrpl43,0.120590716,slk,-0.075635734
pcgf5,-0.086376076,yaf2,-0.016615311
exoc1,-0.095595673,exoc2,-0.243151586
rab40b,-0.068385872,dcaf17,0.02775259
amz1,0.031022158,aifm1,0.010629007
taf7l,-0.027743502,taf12,0.12274191
lmo2,0.041902431,rpap2,-0.145979415
yeats4,0.110285654,znhit1,0.000553453
hmg20a,0.083411195,sntb1,0.058243919
polr3d,-0.137082228,polr3g,-0.016974796
mtmr9,-0.205071525,mtmr8,-0.039622325
ikzf5,-0.024067924,mbip,-0.048982384
sdc2,0.029812491,gmeb1,-0.139800012
aurka,-0.319297676,tpx2,-0.339598743
hdac1,-0.040872655,pwwp2a,-0.105512198
ruvbl2,-0.157170549,epc1,0.014691228
mocs3,0.027981265,klc2,-0.032463941
pml,0.096597006,tuba3c,0.048074978
rad21,0.009864114,usp13,-0.009810105
rgs20,-0.030001874,selo,0.031859403
ptpn2,0.082398376,col5a1,-0.0138126
cetn1,0.019014977,pkn2,0.019750273
klhl40,0.048647571,znf81,-0.041192819
tmod3,-0.126205415,alas1,0.071727078
kars,-0.067995244,rars,-0.148166977
psmc5,0.048518902,rgpd8,-0.045186837
kiaa1467,-0.080553518,frmd5,0.027453944
lztfl1,-0.054356432,bbs4,0.077193392
btrc,0.02019997,sun2,-0.040593291
ralbp1,-0.052223724,ppp4r1,0.086475124
atf4,-0.096484844,tbc1d25,0.035847553
tob1,-0.008967544,tnks1bp1,-0.025217559
vps41,-0.10075013,vps16,-0.181167003
zscan32,-0.001477704,scand1,-0.034316527
zg16b,0.023505311,ddi2,0.034558839
map3k14,-0.047747954,ikbkg,-0.012083674
cpa5,-0.025436837,potee,0.050698334
stx12,0.009411427,golga2,-0.031159945
mak16,-0.14137962,tuba8,0.05023895
ndufs6,0.017776707,ndufa7,-0.042299618
exoc1,-0.095595673,fkbp15,-0.02183787
gga1,-0.018719134,cep44,-0.077086447
brms1,0.077526981,rbbp7,-0.005670751
gatad2a,-0.086517468,znf592,-0.054340102
bcan,0.058457713,vcan,0.019772377
kank4,0.058457713,trappc9,0.071378517
scgn,0.058457713,raver1,-0.08162376
fam189a2,-0.0239268,nedd4l,-0.09786969
lrrc56,0.069597913,rangrf,0.033059624
lancl1,-0.025698378,ipp,-0.002980015
dpf2,0.02268028,bcl7b,-0.020958195
vapb,0.012523107,map4k3,0.079174499
akr7a3,-0.085435569,akr7a2,-0.072742121
morf4l2,0.018206241,ep400,-0.024988028
zscan20,0.080605447,znf394,0.011256762
vps29,-0.251618865,dscr3,0.074607488
mbip,-0.048982384,stxbp4,-0.014405698
tspan17,0.031176112,mettl7a,-0.054854793
nap1l5,0.021290005,tspyl4,0.015830697
magea4,-0.021756556,rad18,-0.063086079
fmn1,-0.057563275,cyp2s1,-0.009022717
batf3,-0.028387817,zbtb10,-0.102134286
zbtb38,-0.04321652,sirt1,0.014884361
tnfrsf10b,-0.008717753,fadd,-0.072460646
ppp1cc,-0.039786996,ylpm1,0.178124526
hist1h1e,-0.21368298,ybx2,0.056282866
atp5b,-0.078820342,atpaf1,-0.026967846
slc39a4,0.030155069,letmd1,0.00506831
ssbp4,-0.064955039,lhx1,0.038807041
trim17,-0.06122112,trim44,-0.097600678
htr3a,0.005505046,abca7,-0.017701903
znf524,0.030742475,thg1l,0.007844603
ttll1,0.084672144,c11orf49,0.037173614
rpp25,-0.097514793,pop7,-0.076394476
prpsap2,-0.14835817,lztr1,-0.020071158
ppp2r2c,0.051953265,fam122b,-0.059828109
armc1,-0.132830326,hspbp1,-0.073916412
frmd1,0.035736841,scel,-0.073916412
igfbp1,-0.055209274,trip6,-0.026029367
pcdhgb1,-0.055209274,tmtc2,-0.060927721
cramp1l,-0.018960126,npat,-0.345817318
ruvbl1,-0.174118242,znhit6,-0.216032812
muc20,-0.108110706,tubb1,0.004463421
ccdc53,0.341557273,ikbip,-0.05806907
aimp1,0.040142219,tarsl2,-0.019369264
rfc4,-0.372254974,rfc2,-0.013420594
wipi2,0.041328429,bcas3,-0.019435633
capn13,0.006595929,ppp1r10,-0.140426792
lmx1b,0.002080694,pbx2,0.037141407
cnbp,0.111289314,hist1h1a,-0.041631096
izumo1,0.035746301,slc39a11,-0.088718193
eps8,0.009962779,ampd2,0.003715156
znf331,-0.052499918,ctnnbl1,-0.501415856
fam78b,-0.092601303,rps27a,-0.289022848
ppp2cb,-0.08292845,ppfia1,-0.023329291
snrpf,-0.256640093,cmtr2,-0.089509812
rab39b,0.040255248,clec16a,-0.067492171
dtnbp1,0.040255248,lamc2,-0.067492171
nup88,-0.036400242,nup62cl,0.016685758
map2k2,0.017493147,hsp90ab3p,0.016685758
cryba4,-0.020529147,eml5,0.085411649
nme3,-0.078197144,nme2p1,0.085411649
stip1,-0.141281608,hsp90aa4p,0.085411649
maff,-0.064201693,calcoco1,-0.142178375
ndufab1,-0.147856544,oxsm,0.012097614
pcgf2,-0.025845136,ring1,-0.100260432
trim28,-0.108683231,znf112,-0.100260432
scgb2a2,-0.108683231,chst3,0.025389911
med7,-0.284260312,med17,-0.165977192
mss51,-0.053896068,semg2,0.041433976
lypd3,0.036970797,dpy19l1,-0.034877112
aldh2,-0.06405337,ighg4,-0.034877112
csnk2a2,0.103687082,rnf111,0.116245135
cul3,0.022774611,kbtbd2,-0.01762817
mapk6,0.101798192,znf7,-0.011750409
slc25a41,0.076930145,dab2,0.100912094
snx27,-0.106600229,c3,0.050619512
sun2,-0.040593291,dhrs4,-0.010835689
fech,0.0293969,nelfb,-0.022184412
klhl2,0.018022499,trim8,-0.05270073
ppm1a,-0.040486644,inppl1,-0.182384998
rps2,-0.188000684,ybx2,0.056282866
ccnc,-0.359712584,med22,-0.216258334
ndufs6,0.017776707,ndufa12,-0.011691475
hspbp1,-0.073916412,elf2,-0.221320047
znf574,-0.231025911,prkrir,0.015340724
gatad2b,-0.129690129,chd3,0.058901109
etv5,-0.09146817,rfwd2,0.003329936
erlin1,-0.025225815,dusp3,0.042369547
znf397,0.062319525,zscan30,-0.047381308
ecsit,0.038214863,ndufaf1,0.196452579
retn,0.038214863,gli4,-0.086422819
rpl14,-0.113288528,traf4,-0.115183343
dnajc7,-0.03446333,vps13b,-0.086486702
trdn,-0.000148793,tmem205,-0.085153785
bsg,0.018952409,tarbp1,0.038477105
ccdc40,0.037874696,hmmr,-0.078229405
znf517,-0.040556832,nudt12,0.061824942
znf695,-0.004017191,zyg11a,-0.077272593
ncaph2,0.005383094,mis18bp1,-0.441050511
cdk7,-0.055442246,hsp90ab4p,-0.441050511
grb2,0.014927419,spata2l,0.078308101
clec3a,0.014927419,phf10,-0.043435791
prdm14,0.039324146,prdm6,-0.009201513
kars,-0.067995244,tarsl2,-0.019369264
cops5,-0.242539077,fnip1,-0.07725886
mrgbp,-0.190971632,brd8,-0.035142543
pilra,-0.190971632,trim68,-0.023191886
cdk13,-0.089814456,hsp90ab3p,-0.023191886
nufip1,-0.088132181,snap25,-0.023536877
fzr1,-0.008352169,usp37,-0.207742945
tsc22d4,-0.001812343,wnk3,0.002869864
snrpn,-0.035078782,tgs1,-0.017427249
htra4,-0.014535368,otud4,-0.054343858
hps1,-0.03045061,sall1,-0.078235743
lgals8,-0.100143753,slc12a7,0.037534344
sars,-0.15210034,dus3l,-0.028819099
zc4h2,0.031213616,rnf220,0.029436678
stk25,-0.017823528,cab39,0.053946243
znf264,-0.055325258,zyg11a,-0.077272593
ccdc183,-0.055325258,cep131,-0.077272593
ap1m2,0.041800227,ap1b1,-0.033401675
polr2e,-0.006414572,polr3h,-0.018386895
fam45a,-0.007969486,commd9,0.119781879
rabgap1l,-0.167892953,pxdc1,0.013815504
cdk4,0.035349458,hsp90ab3p,0.013815504
shc1,-0.020216737,rasal2,-0.078612965
syce3,-0.020216737,kiz,-0.078612965
hnrnpk,-0.153011603,casp2,-0.072756614
hspb8,0.089421977,lonrf2,0.024586913
tsks,-0.024402392,ptrf,-0.019585375
spc25,-0.233093082,fcho2,0.042986209
dclre1c,-0.008202393,prkag2,-0.021342417
kat7,0.020593623,ing5,-0.111769929
yeats4,0.110285654,srcap,0.050353275
arnt2,0.082536916,traf4,-0.115183343
cirh1a,-0.10806024,wdr75,-0.385885492
rpp30,-0.13577231,c3orf17,-0.307626793
fam45a,-0.007969486,ccdc93,0.489405645
fbxo28,-0.040429683,tmcc3,0.083093438
lzts2,0.010842171,sipa1l2,0.083093438
epb41l5,-0.042009271,setd1a,-0.079645313
ddx31,-0.036453776,bpifb1,0.086381746
ccdc102b,0.026605115,usf2,0.101494972
ccdc183,0.026605115,pcm1,-0.057902452
nsmf,-0.030550682,kctd15,0.014673403
relt,-0.01438456,oxsr1,0.087387782
atp5f1,-0.486289863,atp5b,-0.078820342
lrrc49,0.062109904,tbc1d19,0.039064086
wdr25,-0.048488459,cct7,-0.078248189
flcn,-5.83E-05,fam120b,-0.097280135
ruvbl1,-0.174118242,vps72,-0.011427614
btnl8,-0.174118242,itga2,0.045183382
tex9,-0.004366656,nol4l,0.045183382
zrsr2,-0.139067084,snrnp48,-0.196462411
nr4a1,0.033067855,midn,0.023217927
bcl7a,0.080943335,dpf1,-0.009659302
dclre1c,-0.008202393,prkaa2,0.011375559
nck2,-0.034769683,arhgef7,0.023483204
fez1,0.01882378,ank3,-0.008667631
mpped1,0.01882378,narf,0.060207039
arih1,0.035779893,creb5,0.003475451
hdac1,-0.040872655,arid4a,-0.015160178
bysl,-0.075946512,nop14,-0.093289
necap2,-0.033134736,ap1b1,-0.033401675
setdb2,-0.044021521,znf445,-0.052381612
nfe2l3,0.05541659,mafk,-0.114379596
epsti1,0.05541659,sntg2,-0.002094076
app,0.084193007,frmd6,-0.022910284
sypl1,-0.035800133,vamp8,0.029487057
islr,-0.035800133,zranb3,0.013803395
btrc,0.02019997,mprip,-0.015554568
hax1,-0.036575488,syn1,-0.022247084
kptn,0.02653904,tmco4,-0.038986006
rapgef5,-0.02244777,ank2,-0.042330839
eml1,-0.02244777,eml4,0.017710076
eef1a1,-0.039537179,ttll12,-0.067611342
prkar2b,0.005237517,akap11,-0.078197868
gyg2,0.005237517,oscp1,-0.109404494
klhl28,0.042145572,klhl21,-0.028210992
spem1,-0.019063387,ppp1r1a,-0.047396042
lmo2,0.041902431,ssbp3,0.084208877
vapb,0.012523107,osbp2,0.005554937
nxph3,0.041241417,sufu,-0.026367631
zfp41,-0.035415166,lrp1b,0.0013469
gorasp1,0.085744733,tes,0.06100049
ran,-0.396777831,tmem194b,0.014241764
plod1,-0.038983142,foxa1,-0.023221279
mblac2,0.023738736,flrt3,-0.023221279
ppp1ca,-0.070833095,zfyve16,-0.089698041
gopc,0.00647779,mis18bp1,-0.441050511
znf214,0.03544274,usp34,0.030980591
dpf3,-0.085693256,bcl7b,-0.020958195
lars,0.022955541,sdccag8,0.020422967
hook3,0.059114466,hook1,-0.033840457
gstm5,0.08232089,gstm3,-0.01538634
hspbp1,-0.073916412,hsf1,-0.074458987
klhdc3,-0.119027199,luzp1,-0.067067247
ncaph2,0.005383094,satb2,-0.042725832
znf747,0.005274295,sufu,-0.026367631
ptrf,-0.019585375,mb21d2,0.025961364
fbxl3,0.002892366,rfx2,-0.00786923
dcaf15,0.030298451,tjp2,-0.115472946
lgals8,-0.100143753,itga3,0.062513921
fcgrt,-0.046476482,dusp9,-0.03250614
ago3,-0.04282077,hsp90ab3p,-0.03250614
clcc1,-0.020733884,dazap2,0.076780556
sept7,-0.020733884,sept11,0.076780556
meaf6,-0.221209032,kat6a,-0.021910123
foxr1,0.072110465,epc1,0.014691228
ldlrad4,0.072110465,smad3,0.003644456
vapb,0.012523107,rab3gap1,0.035995458
elmo1,-0.064946597,usp4,0.078844313
cdk3,0.020275648,ccne1,-0.113403565
moap1,0.000272475,pnmal1,-0.034278491
dnaaf2,0.089027507,vsnl1,0.026749744
spink7,0.049249321,lypd1,0.026749744
ralbp1,-0.052223724,ski,0.029257395
foxr2,0.029713743,mbtd1,-0.02221963
med21,-0.338320693,med29,-0.053775608
wbp11,-0.355240454,c5orf22,0.094827385
ruvbl1,-0.174118242,shq1,0.024181123
rnf31,-0.031564821,rbck1,-0.025898979
lmo2,0.041902431,ssbp2,0.099796109
dock5,0.078971722,tubb1,0.004463421
lsm6,-0.408386942,clns1a,-0.50117296
erp44,-0.065678919,stxbp4,-0.014405698
fgfr2,-0.034221316,ube4a,0.018581793
ca10,-0.041862656,calcoco1,-0.142178375
fam136a,-0.124830128,cdyl,-0.172249724
rars,-0.148166977,aimp1,0.040142219
cd96,-0.017572525,hspa1a,0.042470205
stk16,-0.109731195,atg4b,-0.065953722
hao2,0.025716576,smg6,0.105553283
cdk5,-0.019585677,c2cd5,0.04573914
zbtb42,-0.059724077,vrk1,0.054492793
babam1,-0.030585023,fam175b,0.000157234
fam98a,-0.020572206,n4bp2,-0.004369265
dtnbp1,-0.020572206,bloc1s4,-0.025489652
znf212,-0.021496791,znf398,0.063132266
exoc8,0.013715467,exoc3,-0.095118554
cul5,-0.10242307,asb13,0.028001966
mycl,0.031981605,klc2,-0.032463941
asb7,0.016602675,kif13b,0.054409837
sept7,0.016602675,sept9,0.054409837
camk2d,-0.033064756,dnah14,0.045261814
dtnbp1,-0.033064756,brk1,-0.020206343
bspry,-0.012392366,rnf135,-0.000549887
dbn1,-0.034657063,homer2,0.013311058
gan,-0.009496123,vcpip1,0.013027294
ptpn14,-0.0218287,stxbp4,-0.014405698
ltbr,-0.011074073,ccdc77,-0.06404863
znf264,-0.055325258,cenpb,0.133242248
snapc1,-0.175899482,snapc2,-0.135105655
fyn,-0.033091838,src,-0.060417311
rassf8,-0.080646363,zbtb2,0.047811544
stx12,0.009411427,tbc1d17,-0.003634015
dsn1,-0.269789005,ndc80,-0.128867763
yes1,-0.080865642,fgr,-0.030161416
cav3,-0.01912843,sarm1,-0.020175743
casq2,-0.025206187,klhl11,-0.071753766
stx7,-0.114092078,zkscan1,0.042785458
fgfr2,-0.034221316,ip6k1,-0.160404311
flrt1,0.042298285,flrt3,-0.160404311
ruvbl1,-0.174118242,znhit1,0.000553453
fbxl14,-0.035570966,ppp1r21,0.000553453
rab11b,-0.0049914,sh3bp5,0.173757246
cpeb1,-0.173309712,sympk,-0.006271127
c7orf60,0.065690963,nprl2,0.055888904
cdc16,-0.178870941,anapc5,-0.338535001
pnkd,-0.015620813,lss,0.011809921
mrpl46,0.015617229,mrpl40,-0.01698592
mrpl12,0.030732022,sept5,-0.01698592
ahcyl2,-0.0409315,zic2,-0.082492869
cep72,0.070920713,spata24,0.039190961
cul3,0.022774611,armc5,-0.003152861
txndc15,-0.064177315,march6,-0.003152861
fam167a,-0.064177315,prph,0.072606527
mbd3l1,-0.001556646,cdk2ap1,-0.06863174
henmt1,-0.023738347,pecr,-0.021237821
foxr1,0.072110465,epc2,-0.027051041
cdc25c,-0.077263132,sufu,-0.026367631
ap2m1,0.034738349,synj1,-0.110686155
spc24,-0.199642909,casc5,-0.349087281
rgs20,-0.030001874,glrx3,0.046782626
ccm2,0.027042889,itgb1bp1,-0.072773549
gypb,0.022757619,fam115c,0.062995848
defb1,0.07417423,fbxw5,0.060457871
znf428,0.027061427,foxk2,0.015497433
defa5,0.027061427,susd5,0.015497433
cdk8,-0.183522106,med6,-0.034106844
syf2,-0.051101957,gpatch1,-0.048862313
ppp2cb,-0.08292845,strip1,-0.076131137
scn2b,0.04252782,rbfa,-0.088262105
jph4,-0.029258016,mprip,-0.015554568
nanos2,0.000486661,cnot1,-0.291035936
zscan32,-0.001477704,znf24,-0.05343414
thumpd3,-0.032252093,trmu,-0.086578775
sec11c,0.025072204,spcs2,-0.04987884
bmp1,-0.03955012,golga4,-0.059676917
znf669,0.09259063,fbxw8,-0.112540076
cdk11a,-0.024801182,ccnl2,-0.078380034
exoc3l2,-0.008746306,siah1,-0.066718924
pip4k2a,0.006432479,brd4,0.002095895
nicn1,-0.041000218,tbc1d19,0.039064086
serpinb11,-0.041000218,cbwd3,0.090125753
ikzf1,-0.082246948,klhdc10,0.015337239
alox5,0.094967944,slain1,-0.047978382
sync,0.033515417,ina,0.012075208
fbxo17,-0.120676387,cops2,-0.197640141
snrpa1,-0.051162657,slc4a1ap,-0.079374979
reps1,0.038650041,reps2,-0.052200109
taf7l,-0.027743502,taf13,-0.10884611
vapa,-0.021608019,mprip,-0.015554568
dpep1,-0.021287574,sun1,0.020456554
epb41l2,-0.02216844,rnps1,-0.101585054
ifi30,0.111500664,ube3b,0.03684688
c1orf87,0.111500664,cdk5rap2,-0.061582966
anapc13,-0.456550465,anapc1,0.01580868
psmb2,-0.010530831,psmb7,-0.024523535
yipf3,0.058516849,fam134a,0.028505822
papln,-0.025548853,kif2c,0.045151296
hdac1,-0.040872655,brms1l,-0.026081814
smtnl2,-0.040872655,ccna2,-0.025773186
cdk7,-0.055442246,pi4kb,0.002961503
med1,-0.169825581,med22,-0.216258334
foxd4,0.004623769,pdk3,-0.005414241
cct7,-0.078248189,wdr70,-0.078303755
rgs3,-0.093051511,rbak,-0.02560921
meaf6,-0.221209032,ep400,-0.024988028
defa1,-0.221209032,igfbp2,0.042575117
ruvbl2,-0.157170549,ep400,-0.024988028
plk1,-0.152403957,tmf1,-0.005381483
tbc1d22b,0.207653055,s100a7a,0.007912863
zscan12,0.018577453,cpm,-0.095115687
vipr2,0.0364694,vps8,0.084494228
ccdc97,-0.048668238,sf3a2,-0.013504932
zyx,-0.063907502,tanc2,0.094548758
taf8,0.049237103,taf12,0.12274191
rpn2,0.022028088,eif2ak3,0.043454653
rfwd2,0.003329936,fam120b,-0.097280135
ttc30b,0.024327805,traf3ip1,-0.02083915
eif3f,-0.072426794,eif3l,0.036383945
arih1,0.035779893,cramp1l,-0.018960126
commd10,0.591445296,fkbp15,-0.02183787
cela2b,0.01676191,rpusd2,-0.00637846
fas,0.014417573,fadd,-0.072460646
tubg2,-0.016183288,tubgcp4,-0.206223313
zscan32,-0.001477704,zscan30,-0.047381308
ssbp2,0.099796109,lmo4,-0.130621395
gtf2ird2b,-0.060324126,gtf2ird1,-0.058321556
xrcc2,-0.048262104,rad51d,-0.02371625
dld,-0.014473356,dbt,0.159931291
sgcz,-0.085585437,rangrf,0.033059624
rabggtb,-0.040966907,ppp1r16a,-0.002893436
cnrip1,-0.010632577,cirh1a,-0.10806024
mrpl4,0.075461777,rmnd5b,-0.076176557
aurkc,-0.04611395,myh8,0.023244841
defa5,-0.04611395,hspa14,-0.021641479
mrgbp,-0.190971632,ep400,-0.024988028
crisp2,-0.190971632,tacc3,-0.188474754
pick1,0.026822492,klhl11,-0.071753766
stk25,-0.017823528,taok2,-0.037268429
fam217b,-0.049687186,nck2,-0.034769683
apba2,-0.022899614,iqsec2,-0.020272382
fgb,-0.027312767,sbds,-0.072786947
ap5m1,0.032431053,ap5b1,-0.040304791
meaf6,-0.221209032,yeats4,0.110285654
c1orf87,-0.221209032,snx2,-0.257286535
zscan20,0.080605447,zkscan1,0.042785458
gps2,-0.088367075,tbl1xr1,-0.048072517
gnat1,0.027543956,dnajc6,0.022670216
cfap36,0.027543956,arl2,-0.229756527
wnt7a,0.027543956,tubb1,0.004463421
foxr2,0.029713743,meaf6,-0.221209032
mrpl42,0.029065645,mrpl50,0.093013735
gtpbp8,-0.036039348,amigo3,0.002245538
bcas4,0.03379028,loh12cr1,-0.039640581
